distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
495.1801,495.18 kilómetros,1,-31.2411,-64.4641,BAZAR AVENIDA SA - Cosquin,2008-1-30,Tradicional,AR-X,J.C Geronico 756,MEGATONE,Cosquin,BAZAR AVENIDA S.A.,2008,30
495.5265,495.53 kilómetros,2,-31.2445,-64.4659,Cosquín.,9-2-450,Supermercado,AR-X,Avenida San Martin Gral Jose De 1127,Disco,COSQUIN,Jumbo Retail Argentina S.A.,9,450
498.3467,498.35 kilómetros,1,-26.872157,-60.216272,Quitilipi,2000-1-323,Tienda Fisica,AR-H,Tucuman 485,MUSIMUNDO,QUITILIPI,CARSA SA,2000,323
498.4062,498.41 kilómetros,1,-22.51666,-63.804089,SALT-TARTAGAL-CORNEJO-MU,2011-1-237,Autoservicio,AR-A,Cornejo 455,Musimundo,TARTAGAL,Electronica Megatone S.A,2011,237
498.4375,498.44 kilómetros,1,-26.870927,-60.215374,CHA - Quitilipi - Av 25 de Mayo,2009-1-3,Supermercado,AR-H,Av. 25 De Mayo 479,CETROGAR,Quitilipi,CETROGAR  S.A,2009,3
499.0922,499.09 kilómetros,2,-22.513508,-63.792131,Tartagal,11-2-1078,Hipermercado,AR-A,Paraguay Y Ruta Nac. Nro. 34 None,Changomas,TARTAGAL,Wal Mart Argentina S.R.L.,11,1078
504.3942,504.39 kilómetros,1,-31.29942,-64.28804,ACA VILLA ALLENDE,19-1-03235,Autoservicio,AR-C,Goycoechea 1169 0,FULL,VILLA ALLENDE,Operadora de Estaciones de Servicios S.A.,19,03235
504.4574,504.46 kilómetros,1,-31.3003,-64.2899,Villa Allende,23-1-6269,Autoservicio,AR-X,Av. Goycochea 1235,Axion Energy,Villa Allende,Pan American Energy LLC Argentina,23,6269
504.664,504.66 kilómetros,2,-31.3015,-64.2856,SM 583 - Villa Allende.,9-2-583,Supermercado,AR-X,Goycoechea 1327,Disco,VILLA ALLENDE,Jumbo Retail Argentina S.A.,9,583
504.6649,504.66 kilómetros,1,-31.300019,-64.276462,Córdoba Villa Allende,10-1-54,Hipermercado,AR-X,Av. Río De Janeiro 1787,Hipermercado Carrefour,Villa Allende Lomas,INC S.A.,10,54
507.1584,507.16 kilómetros,1,-31.322263,-64.272537,CDB - Cordoba - Av Donato Alvarez ,2009-1-86,Supermercado,AR-X,Av. Donato Alvarez 8840,CETROGAR,Villa Allende,CETROGAR  S.A,2009,86
507.4109,507.41 kilómetros,2,-31.324020,-64.269118,Cordoba Donato Alvarez,11-2-1097,Hipermercado,AR-X,Avenida Donato Alvarez 8600,Changomas,BARRIO AERONAUTICO *,Wal Mart Argentina S.R.L.,11,1097
507.4692,507.47 kilómetros,2,-31.315149,-64.213501,CBA Aerop.Pajas Blancas [Aeropuerto Cordoba],24-2-34,Autoservicio,AR-X,Cba Aerop.Pajas Blancas [Aeropuerto Cordoba] 0,FARMACITY,Córdoba,Farmacity S.A.,24,34
508.1611,508.16 kilómetros,1,-31.334028,-64.288360,PASEO RIVERA INDARTE,2003-1-7630,Tradicional,AR-X,Avenida Enrique Bodereau 7571,Samsung,CORDOBA,GMRA S.A.,2003,7630
508.5109,508.51 kilómetros,1,-31.3451,-64.3388,La Calera..,9-1-485,Supermercado,AR-X,Moyano Saul 200,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,485
508.6811,508.68 kilómetros,1,-31.34632,-64.336565,CDBA-LA CALERA-SM-MU,2011-1-220,Autoservicio,AR-X,San Martin 577,Musimundo,LA CALERA,Electronica Megatone S.A,2011,220
509.6913,509.69 kilómetros,2,-31.3468,-64.2805,Recta Martinolli ll,9-2-709,Supermercado,AR-X,Avenida Recta Martinoli 8469,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,709
509.8728,509.87 kilómetros,1,-31.346646,-64.269297,Córdoba Recta Martinolli,10-1-50,Hipermercado,AR-X,Recta Martinolli 7850,Hipermercado Carrefour,Quintas de Arguello,INC S.A.,10,50
509.9875,509.99 kilómetros,2,-31.347528,-64.268249,Recta Martinioli CBA [Av. Recta Mar,24-2-312,Supermercado,AR-X,Av. Recta Martinoli 7759,FARMACITY,Córdoba,Farmacity S.A.,24,312
510.555,510.56 kilómetros,2,-31.349526,-64.248787,CBACerro2 [Rafael Nuñez 4418],24-2-86,Supermercado,AR-X,Rafael Nuñez 4418,FARMACITY,Córdoba,Farmacity S.A.,24,86
510.5876,510.59 kilómetros,1,-31.35030,-64.25164,CORDOBA ARGUELLO,19-1-02101,Autoservicio,AR-X,Av.Recta Martinoli Y Ticho Bra 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02101
510.9476,510.95 kilómetros,1,-31.3527,-64.2462,Arguello.,9-1-475,Supermercado,AR-X,Avenida Nuñez Rafael 5557,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,475
512.2161,512.22 kilómetros,1,-30.240227,-68.746882,SJUA-JACHAL-ECHEGARAY-MU,2011-1-225,Autoservicio,AR-J,Echegaray 456,Musimundo,JACHAL,Electronica Megatone S.A,2011,225
512.2422,512.24 kilómetros,2,-31.3630,-64.2367,Cerro las Rosas.,9-2-29,Supermercado,AR-X,Avenida Nuñez Rafaal 4630,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,29
512.4024,512.40 kilómetros,1,-31.36442,-64.23639,ACA CORDOBA RAFAEL NUÑEZ,19-1-03264,Autoservicio,AR-X,Av.Rafael Nuñez Y Echenique 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,03264
512.4411,512.44 kilómetros,2,-31.363195,-64.227042,CBA CORDILLERA [Av. La Cordillera 3941],24-2-168,Supermercado,AR-X,Av. La Cordillera 3941,FARMACITY,Córdoba,Farmacity S.A.,24,168
512.5418,512.54 kilómetros,1,-31.36395,-64.22604,CORDOBA LA CORDILLERA,19-1-02102,Autoservicio,AR-X,Av. Cordillera Y Spilimbergo 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02102
512.6251,512.63 kilómetros,1,-31.363141,-64.216820,PASEO LUGONES,2003-1-7640,Tradicional,AR-X,Oliverio Girondo 3303,Samsung,CORDOBA,GMRA S.A.,2003,7640
512.9395,512.94 kilómetros,1,-31.366472,-64.219389,Super Mami 5,1-1-1,Hipermercado,AR-X,Rodriguez Del Busto 4086,Super MAMI,CORDOBA,Dinosaurio S.A.,1,1
512.9409,512.94 kilómetros,2,-31.36879,-64.23296,CBACLasRosas [Rafael Nuñez 4053],24-2-60,Autoservicio,AR-X,Rafael Nuñez 4053,FARMACITY,Córdoba,Farmacity S.A.,24,60
512.9967,513.00 kilómetros,2,-31.3670,-64.2194,Recta Martinolli.,9-2-468,Supermercado,AR-X,Recta Martinolli 7120,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,468
513.0503,513.05 kilómetros,1,-31.35946,-64.173522,EASY CORDOBA J.B. JUSTO,3001-1-120,Supermercado,AR-X,Avenida Juan B Justo Y Circunvalacion 0,EASY,Cordoba,EASY S.A.,3001,120
513.2662,513.27 kilómetros,1,-31.367443,-64.207571,CDBA-CORDOBA-HIPERCONST SH-MU,2011-1-310,Supermercado,AR-X,Av Cardeñosa Y Fray Luis Beltr None,Musimundo,MARQUES DE SOBREMONTES,Electronica Megatone S.A,2011,310
513.5208,513.52 kilómetros,1,-31.378776,-64.261021,EASY CORDOBA CARCANO,3001-1-121,Supermercado,AR-X,Avenida Ramon Carcano 995,EASY,"Chateau Carreras, Cordoba",EASY S.A.,3001,121
513.5878,513.59 kilómetros,2,-31.373278,-64.224357,CBACerro3 [Av. Rafael Nuñez 3660],24-2-109,Autoservicio,AR-X,Av. Rafael Nuñez 3660,FARMACITY,Córdoba,Farmacity S.A.,24,109
513.6793,513.68 kilómetros,1,-31.37100,-64.20617,CORDOBA LA FRANCE,19-1-03263,Autoservicio,AR-X,Cabrera Y Cardeñosa 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,03263
513.7356,513.74 kilómetros,2,-31.4130,-64.4852,Acceso.,9-2-449,Supermercado,AR-X,San Martin 1173,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,449
513.8872,513.89 kilómetros,1,-31.365896,-64.16644,Sucursal 3,8-1-3,Supermercado,AR-X,Carlos Gimenez 35,Mariano Max,CORDOBA,Mariano S.A.,8,3
513.9151,513.92 kilómetros,1,-31.41572,-64.49397,VILLA CARLOS PAZ,19-1-02501,Autoservicio,AR-X,Uruguay 680 Esq.Bolsacher 0,FULL,Villa Carlos Paz,Operadora de Estaciones de Servicios S.A.,19,02501
513.919,513.92 kilómetros,2,-31.374529,-64.213855,Córdoba Granaderos,10-2-295,Supermercado,AR-X,Bvard. Granaderos 2906,Market,Alto Verde,INC S.A.,10,295
514.238,514.24 kilómetros,2,-31.4188,-64.4951,Carlos Paz.,9-2-233,Supermercado,AR-X,San Martin 311,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,233
514.3293,514.33 kilómetros,2,-31.376966,-64.206102,Bv. los Granaderos CBA [Bv. Los Granaderos 2455],24-2-306,Supermercado,AR-X,Boulevard Los Granaderos 2455,FARMACITY,Córdoba,Farmacity S.A.,24,306
514.3298,514.33 kilómetros,1,-31.42001,-64.498155,CDBA-V CARLOS PAZ-SM-MU,2011-1-173,Autoservicio,AR-X,Avda San Martin 93,Musimundo,VILLA CARLOS PAZ,Electronica Megatone S.A,2011,173
514.3348,514.33 kilómetros,1,-31.42,-64.4977,BAZAR AVENIDA SA - Carlos Paz II,2008-1-421,Tradicional,AR-X,Av. San Martin 101,MEGATONE,Villa Carlos Paz,BAZAR AVENIDA S.A.,2008,421
514.3387,514.34 kilómetros,1,-31.4200500,-64.4978230,Carlos Paz,2002-1-176,Tradicional,AR-X,Av. San Martin 95,Fravega,Carlos Paz,FRAVEGA S A C I E I,2002,176
514.3743,514.37 kilómetros,3,-31.420530,-64.499099,San Martín 26,10-3-650,Autoservicio,AR-X,San Martín 26,Express,Córdoba,INC S.A.,10,650
514.4114,514.41 kilómetros,2,-31.3806,-64.2229,Cerro II.,9-2-436,Supermercado,AR-X,Avenida Nuñez Rafael 3657,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,436
514.52,514.52 kilómetros,2,-31.3802,-64.2147,Córdoba Shopping.,9-2-60,Supermercado,AR-X,Goyechea 2851,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,60
514.5254,514.53 kilómetros,1,-31.380315,-64.215085,CORDOBA SHOPPING,2003-1-7370,Tradicional,AR-X,Jose Antonio De Goyechea 2851,Samsung,CORDOBA,GMRA S.A.,2003,7370
514.5391,514.54 kilómetros,1,-31.38056,-64.215779,CDBA-CORDOBA-CORDOBA SH-MU,2011-1-294,Supermercado,AR-X,Jose Goyechea 2851,Musimundo,CORDOBA,Electronica Megatone S.A,2011,294
514.9924,514.99 kilómetros,1,-31.4259293,-64.4972102,Carlos Paz,2005-1-50,Autoservicio,AR-X,Ramon Carcano 220,Naldo,Villa Carlos Paz,Naldo Lombardi SA,2005,50
515.1052,515.11 kilómetros,1,-31.38622,-64.21845,VILLA CABRERA,19-1-02110,Autoservicio,AR-X,Avda. Caraffa Y Octavio Pinto 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02110
515.197,515.20 kilómetros,1,-31.3796,-64.1756,Juan B. Justo.,9-1-114,Supermercado,AR-X,Juan B. Justo 3900,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,114
515.2395,515.24 kilómetros,1,-26.925764,-60.046708,CHA - Machagai - A Galizzi ,2009-1-112,Supermercado,AR-H,Antonio Garlizzi 187,CETROGAR,Machagai,CETROGAR  S.A,2009,112
515.2774,515.28 kilómetros,1,-26.927444,-60.046330,Machagaí,2000-1-303,Tienda Fisica,AR-H,Av. Cordoba 37,MUSIMUNDO,MACHAGAI,CARSA SA,2000,303
515.3698,515.37 kilómetros,5,-31.395535,-64.259731,Córdoba OE,11-5-3605,Hipermercado,AR-X,Av Colon 6051,Walmart SuperCenter,CIUDAD DE CORDOBA NORTE,Wal Mart Argentina S.R.L.,11,3605
515.3811,515.38 kilómetros,3,-31.380407,-64.170625,Av. Capdevila 264,10-3-807,Autoservicio,AR-X,Av. Capdevila 264,Express,Córdoba,INC S.A.,10,807
515.4962,515.50 kilómetros,1,-31.393915,-64.242835,Córdoba Colon,10-1-9,Hipermercado,AR-X,Av. Colón 4880,Hipermercado Carrefour,Villa Urquiza,INC S.A.,10,9
515.7408,515.74 kilómetros,1,-31.379569,-64.147652,Sucursal 2,8-1-2,Hipermercado,AR-X,Av. Arturo Capdevila 1831,Mariano Max,CORDOBA,Mariano S.A.,8,2
515.9285,515.93 kilómetros,1,-31.3969809,-64.2374040,Cordoba Norte,2002-1-169,Tradicional,AR-X,Av. Colon 4330,Fravega,Cordoba,FRAVEGA S A C I E I,2002,169
516.0035,516.00 kilómetros,1,-31.397407,-64.235828,CDB - Cordoba - Av Colon,2009-1-67,Supermercado,AR-X,Av. Colon  Esq. Sagrada Familia 4289,CETROGAR,Cordoba,CETROGAR  S.A,2009,67
516.084,516.08 kilómetros,1,-31.39798,-64.234831,CDBA-CORDOBA-COLON-MU,2011-1-135,Autoservicio,AR-X,Avda Colon 4213,Musimundo,CORDOBA,Electronica Megatone S.A,2011,135
516.1285,516.13 kilómetros,2,-31.4367,-64.5007,Carcano.,9-2-448,Supermercado,AR-X,Avenida Carcano Dr Ramon Jose 925,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,448
516.143,516.14 kilómetros,3,-31.389743,-64.183702,M. FRAGUEIRO 2220,10-3-794,Autoservicio,AR-X,M. Fragueiro 2220,Express,Córdoba,INC S.A.,10,794
516.2598,516.26 kilómetros,3,-31.390962,-64.184520,Sarachaga 780/82,10-3-762,Autoservicio,AR-X,Sarachaga 780,Express,Córdoba,INC S.A.,10,762
516.3434,516.34 kilómetros,2,-31.391660,-64.184111,Fragueiro CBA [Fragueiro 2070],24-2-259,Supermercado,AR-X,Fragueiro 2070,FARMACITY,ALTA CORDOBA (CORDOBA),Farmacity S.A.,24,259
516.3643,516.36 kilómetros,1,-31.39184,-64.184045,CDBA-ALTA CORDOBA-FRAG-MU,2011-1-210,Autoservicio,AR-X,Mariano Fragueiro 2054,Musimundo,CORDOBA,Electronica Megatone S.A,2011,210
516.3855,516.39 kilómetros,3,-31.382931,-64.133611,J de Altolaguirre 2222,10-3-806,Autoservicio,AR-X,J De Altolaguirre 2222,Express,Córdoba,INC S.A.,10,806
516.5856,516.59 kilómetros,3,-31.402219,-64.232631,27 de Abril 458,10-3-766,Autoservicio,AR-X,27 De Abril 458,Express,Córdoba,INC S.A.,10,766
516.8367,516.84 kilómetros,5,-31.391634,-64.158483,Córdoba Este,11-5-3606,Hipermercado,AR-X,Mauricio Yadarola 1699,Walmart SuperCenter,CIUDAD DE CORDOBA NORTE,Wal Mart Argentina S.R.L.,11,3606
516.8972,516.90 kilómetros,3,-31.397275,-64.187064,BEDOYA 695,10-3-784,Autoservicio,AR-X,Bedoya 695,Express,Córdoba,INC S.A.,10,784
516.997,517.00 kilómetros,1,-31.388667,-64.13413,CDBA-CORDOBA-ALTOLAGUIRRE-MU,2011-1-315,Supermercado,AR-X,Altolaguirre 1693,Musimundo,CORDOBA,Electronica Megatone S.A,2011,315
517.0535,517.05 kilómetros,2,-31.400508,-64.197356,CBACBarros [Castro Barros 523],24-2-90,Autoservicio,AR-X,Castro Barros 523,FARMACITY,Córdoba,Farmacity S.A.,24,90
517.074,517.07 kilómetros,2,-31.3981,-64.1825,Alta Córdoba.,9-2-33,Supermercado,AR-X,J. L. Cabrera 493,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,33
517.1498,517.15 kilómetros,2,-31.3990501,-64.1839327,Bedoya y Jujuy [Jujuy 1492],24-2-325,Supermercado,AR-X,Jujuy 1492,FARMACITY,Córdoba,Farmacity S.A.,24,325
517.2495,517.25 kilómetros,3,-31.402623,-64.199156,Santa Fe 723,10-3-771,Autoservicio,AR-X,Santa Fe 723,Express,Córdoba,INC S.A.,10,771
517.3132,517.31 kilómetros,1,-31.4054,-64.2119,Zanni.,9-1-455,Supermercado,AR-X,Avenida Colon Esquina P. Zanni 0,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,455
517.3891,517.39 kilómetros,1,-31.3998,-64.1757,Bulnes,23-1-6286,Autoservicio,AR-X,Bulnes 1108,Axion Energy,Cordoba,Pan American Energy LLC Argentina,23,6286
517.5389,517.54 kilómetros,1,-31.4007,-64.173,BAZAR AVENIDA SA - Cordoba Suipacha,2008-1-37,Tradicional,AR-X,Luque 1477,MEGATONE,Cordoba,BAZAR AVENIDA S.A.,2008,37
517.5409,517.54 kilómetros,3,-31.406416,-64.205613,Avenida Colón€1750 (Córdoba),10-3-810,Autoservicio,AR-X,Avenida Colón 1750,Express,Córdoba,INC S.A.,10,810
517.7646,517.76 kilómetros,1,-31.412738,-64.230768,Sucursal 5,8-1-5,Hipermercado,AR-X,Av. Santa Ana 3551,Mariano Max,CORDOBA,Mariano S.A.,8,5
517.8135,517.81 kilómetros,2,-31.408211,-64.201477,Colon 3 CBA [Colon 1356/58],24-2-295,Supermercado,AR-X,Colon 1356,FARMACITY,Córdoba,Farmacity S.A.,24,295
517.9772,517.98 kilómetros,1,-31.4034,-64.1655,Buchardo.,9-1-32,Supermercado,AR-X,Buchardo 1654,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,32
518.0469,518.05 kilómetros,3,-31.411817,-64.209985,DUARTE Q. 1851,10-3-789,Autoservicio,AR-X,Duarte Q. 1851,Express,Córdoba,INC S.A.,10,789
518.2603,518.26 kilómetros,2,-31.4108,-64.1927,Colón.,9-2-439,Supermercado,AR-X,Avenida Colon 683,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,439
518.2677,518.27 kilómetros,2,-31.41091,-64.192938,CBAColon 2 [Colon 717],24-2-75,Supermercado,AR-X,Colon 717,FARMACITY,Córdoba,Farmacity S.A.,24,75
518.2699,518.27 kilómetros,1,-31.412931,-64.204520,NUEVO CENTRO,2003-1-7400,Tradicional,AR-X,Avenida Duarte Quiros 1400,Samsung,CORDOBA,GMRA S.A.,2003,7400
518.3105,518.31 kilómetros,1,-31.41323,-64.204085,CDBA-CORDOBA-NUEVOCENTRO SH-MU,2011-1-192,Supermercado,AR-X,Avda Duarte Quiros 1400,Musimundo,CORDOBA,Electronica Megatone S.A,2011,192
518.4116,518.41 kilómetros,1,-31.4116,-64.1893,Colon II.,9-1-476,Supermercado,AR-X,Avenida Colon 461,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,476
518.5382,518.54 kilómetros,2,-31.41324,-64.19203,CBALacañada [Gral J A Lavalleja 34],24-2-131,Supermercado,AR-X,Gral J A Lavalleja 34,FARMACITY,Córdoba,Farmacity S.A.,24,131
518.5606,518.56 kilómetros,3,-31.413448,-64.192041,Lavalleja 49,10-3-772,Autoservicio,AR-X,Lavalleja 49,Express,Córdoba,INC S.A.,10,772
518.5841,518.58 kilómetros,3,-31.412485,-64.185278,General Paz 240,10-3-642,Autoservicio,AR-X,Gral. Paz 240,Express,Córdoba,INC S.A.,10,642
518.7199,518.72 kilómetros,1,-31.41362,-64.184627,CDBA-CORDOBA-INDARTE PEAT-MU,2011-1-126,Supermercado,AR-X,Jose Rivera Indarte 175,Musimundo,CORDOBA,Electronica Megatone S.A,2011,126
518.743,518.74 kilómetros,1,-31.4136,-64.1833,BAZAR AVENIDA SA - Cordoba San Martin,2008-1-38,Tradicional,AR-X,San Martin 199,MEGATONE,Cordoba,BAZAR AVENIDA S.A.,2008,38
518.779,518.78 kilómetros,2,-31.414486,-64.186467,Gral. Paz CBA [Av. General Paz 36/38,24-2-300,Supermercado,AR-X,Av. General Paz 36,FARMACITY,Córdoba,Farmacity S.A.,24,300
518.8001,518.80 kilómetros,2,-31.41408,-64.18304,CBAColon [Colon 66/68],24-2-58,Supermercado,AR-X,Colon 66/ 68,FARMACITY,Córdoba,Farmacity S.A.,24,58
518.8274,518.83 kilómetros,1,-31.41462,-64.184689,CDBA-CORDOBA-9JUL-MU,2011-1-143,Autoservicio,AR-X,9 De Julio 97,Musimundo,CORDOBA,Electronica Megatone S.A,2011,143
518.8352,518.84 kilómetros,3,-31.415363,-64.188530,Belgrano 54,10-3-648,Autoservicio,AR-X,Belgrano 54,Express,Córdoba,INC S.A.,10,648
518.849,518.85 kilómetros,1,-31.414595,-64.183407,CDB - Cordoba - PE San Martin ,2009-1-78,Supermercado,AR-X,Peatonal San Martin 175,CETROGAR,Córdoba,CETROGAR  S.A,2009,78
518.8786,518.88 kilómetros,2,-31.41462,-64.1820,CBAPeatonal [9 de Julio 336],24-2-101,Autoservicio,AR-X,9 De Julio 336,FARMACITY,Córdoba,Farmacity S.A.,24,101
518.929,518.93 kilómetros,2,-31.416192,-64.188333,CBA27deabril [27 de Abril 284],24-2-83,Autoservicio,AR-X,27 De Abril 284,FARMACITY,Córdoba,Farmacity S.A.,24,83
518.9303,518.93 kilómetros,3,-31.417677,-64.196820,SAN JUAN 835,10-3-793,Autoservicio,AR-X,San Juan 835,Express,Córdoba,INC S.A.,10,793
518.9554,518.96 kilómetros,3,-31.415653,-64.183859,San Martin 625,10-3-769,Autoservicio,AR-X,San Martin 625,Express,Córdoba,INC S.A.,10,769
518.9897,518.99 kilómetros,3,-31.415382,-64.180514,Alvear 126,10-3-641,Autoservicio,AR-X,Alvear 126,Express,Córdoba,INC S.A.,10,641
519.0045,519.00 kilómetros,3,-31.413639,-64.169879,LIMA 987,10-3-786,Autoservicio,AR-X,Lima 987,Express,Córdoba,INC S.A.,10,786
519.0066,519.01 kilómetros,2,-31.416076,-64.183584,Plaza SM CBA [Rosario de Santa Fe 17/,24-2-266,Supermercado,AR-X,Rosario De Santa Fe 17,FARMACITY,Córdoba,Farmacity S.A.,24,266
519.0128,519.01 kilómetros,2,-31.4168,-64.1874,Vélez I.,9-2-444,Supermercado,AR-X,Avenida Velez Sarsfield Dr Dalmacio 132,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,444
519.0399,519.04 kilómetros,3,-31.412863,-64.163689,24 DE SEPT. 1500,10-3-767,Autoservicio,AR-X,24 De Sept. 1594,Express,Córdoba,INC S.A.,10,767
519.052,519.05 kilómetros,2,-31.4126,-64.1616,Nuevo Centro.,9-2-451,Supermercado,AR-X,Duarte Quiros Ignacio 1450,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,451
519.0938,519.09 kilómetros,1,-31.4137,-64.1656,24 de Septiembre.,9-1-473,Supermercado,AR-X,Avenida 24 De Septiembre 1330,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,473
519.1221,519.12 kilómetros,3,-31.417021,-64.182915,Buenos Aires 65,10-3-765,Autoservicio,AR-X,Buenos Aires 65,Express,Córdoba,INC S.A.,10,765
519.1352,519.14 kilómetros,2,-31.4191264,-64.1943026,Bv. San Juan II CBA [Bv. San Juan 460],24-2-314,Supermercado,AR-X,Boulevard San Juan N° 460/466 460,FARMACITY,Córdoba,Farmacity S.A.,24,314
519.243,519.24 kilómetros,3,-31.415769,-64.169505,25 de Mayo 979,10-3-644,Autoservicio,AR-X,25 De Mayo 979,Express,Córdoba,INC S.A.,10,644
519.2535,519.25 kilómetros,2,-31.415829,-64.169298,Felix Frias CBA [25 de Mayo 998],24-2-313,Supermercado,AR-X,25 De Mayo 998,FARMACITY,Córdoba,Farmacity S.A.,24,313
519.3055,519.31 kilómetros,2,-31.41943,-64.18704,CBAVSarfield [Velez Sarfield 294],24-2-59,Supermercado,AR-X,Velez Sarfield 294,FARMACITY,Córdoba,Farmacity S.A.,24,59
519.3337,519.33 kilómetros,1,-31.419904,-64.188271,PATIO OLMOS,2003-1-7670,Tradicional,AR-X,Avenida Velez Sarsfield 361,Samsung,CORDOBA,GMRA S.A.,2003,7670
519.3441,519.34 kilómetros,3,-31.420240,-64.189650,SAN JUAN 217,10-3-785,Autoservicio,AR-X,San Juan 217,Express,Córdoba,INC S.A.,10,785
519.3692,519.37 kilómetros,2,-31.42013,-64.18769,CBA BVSANJUAN [Bv. San Juan Nº 24],24-2-157,Autoservicio,AR-X,Bv. San Juan N° 24,FARMACITY,Córdoba,Farmacity S.A.,24,157
519.5947,519.59 kilómetros,2,-31.424285,-64.199703,CBAPueyrredon [Pueyrredon 60],24-2-88,Autoservicio,AR-X,Pueyrredon 60,FARMACITY,Córdoba,Farmacity S.A.,24,88
519.6249,519.62 kilómetros,2,-31.432014,-64.243991,CDBA-Fuerza Aerea,11-2-1060,Supermercado,AR-X,Av Fuerza Aerea Argentina 4372,Changomas,BARRIO MATIENZO *,Wal Mart Argentina S.R.L.,11,1060
519.6902,519.69 kilómetros,3,-31.422938,-64.186857,INDEPENDENCIA 855,10-3-768,Autoservicio,AR-X,Independencia 855,Express,Córdoba,INC S.A.,10,768
519.7134,519.71 kilómetros,3,-31.423028,-64.186152,Proxi independencia 585 (CBA),10-3-720,Autoservicio,AR-X,Independencia 585,Express,Córdoba,INC S.A.,10,720
519.7281,519.73 kilómetros,2,-31.422445,-64.182041,CBAChacabuco 2 [Chacabuco 79],24-2-79,Autoservicio,AR-X,Chacabuco 79,FARMACITY,Córdoba,Farmacity S.A.,24,79
519.7292,519.73 kilómetros,1,-31.4225,-64.1823,Chacabuco.,9-1-440,Supermercado,AR-X,Boulevard Chacabuco 199,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,440
519.7639,519.76 kilómetros,3,-31.423132,-64.184088,Ituzaingo 7514,10-3-770,Autoservicio,AR-X,Ituzaingo 514,Express,Córdoba,INC S.A.,10,770
519.7896,519.79 kilómetros,3,-31.422657,-64.180026,MINI - ILLIA 490,10-3-776,Autoservicio,AR-X,Illia 490,Express,Córdoba,INC S.A.,10,776
519.8489,519.85 kilómetros,1,-31.428833,-64.212639,Super Mami 2,1-1-2,Hipermercado,AR-X,Av. Fuerza Aerea 1700,Super MAMI,CORDOBA,Dinosaurio S.A.,1,2
519.8736,519.87 kilómetros,1,-31.43119,-64.225266,CDBA-CORDOBA-FUERZA AEREA-MU,2011-1-221,Autoservicio,AR-X,Avda Fuerza Aerea Argentina 2769,Musimundo,CORDOBA,Electronica Megatone S.A,2011,221
519.8779,519.88 kilómetros,2,-31.431295,-64.225656,FUERZA AÉREA II CBA [Fuerza Aérea 2789],24-2-274,Supermercado,AR-X,Fuerza Aérea Ii 2789,FARMACITY,Córdoba,Farmacity S.A.,24,274
519.8914,519.89 kilómetros,1,-31.4303,-64.2190,Ruta 20.,9-1-437,Supermercado,AR-X,Avenida Fuerza Aerea Argentina 2080,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,437
519.9092,519.91 kilómetros,3,-31.425978,-64.192761,Pueyrredón 298,10-3-610,Autoservicio,AR-X,Av. Pueyrredón 298,Express,Córdoba,INC S.A.,10,610
519.9449,519.94 kilómetros,2,-31.425169,-64.186218,CBAIrigoyen [Hipolito Irigoyen 396],24-2-74,Autoservicio,AR-X,Hipolito Irigoyen 396,FARMACITY,Córdoba,Farmacity S.A.,24,74
519.9751,519.98 kilómetros,2,-31.4252,-64.1848,Los 33.,9-2-435,Supermercado,AR-X,Ituzaingo 701,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,435
519.9864,519.99 kilómetros,2,-31.430583,-64.215509,CBA Fza Aerea [Av. Fuerza Aérea Argen,24-2-210,Autoservicio,AR-X,Fza. Aerea Argentina 1895,FARMACITY,Córdoba,Farmacity S.A.,24,210
