distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
1071.7885,1071.79 kilómetros,1,-34.533164,-58.5024536,FLORIDA ,12-1-38,Supermercado,AR-B,Av. San Martin 3029,COTO CICSA,Florida,Coto Centro Integral de Comercialización S.A.,12,38
1071.8021,1071.80 kilómetros,1,-34.5215759,-58.4850089,VTE LOPEZ ,12-1-92,Hipermercado,AR-B,Av. Maipu 1758,COTO CICSA,Vte Lopez,Coto Centro Integral de Comercialización S.A.,12,92
1071.8473,1071.85 kilómetros,1,-34.620610,-58.633769,Villa Tesei,10-1-10,Hipermercado,AR-B,Av. Vergara 1910,Hipermercado Carrefour,Hurlingham,INC S.A.,10,10
1071.978,1071.98 kilómetros,1,-34.6668202,-58.703197,MERLO                                                       ,12-1-208,Hipermercado,AR-B,Av. Juan Domingo Peron 24080,COTO CICSA,San Antonio De Padua,Coto Centro Integral de Comercialización S.A.,12,208
1072.1264,1072.13 kilómetros,3,-34.665985,-58.699257,Perón 23866,10-3-485,Autoservicio,AR-B,Av. Pdte. J. D. Perón 23866,Express,San Antonio de Padua,INC S.A.,10,485
1072.2229,1072.22 kilómetros,1,-34.6657,-58.6971,Padua,9-1-150,Supermercado,AR-B,Avenida Peron Presidente Juan Domingo 23740,Vea,SAN ANTONIO DE PADUA,Jumbo Retail Argentina S.A.,9,150
1072.3283,1072.33 kilómetros,1,-34.640349,-58.655782,CASTELAR ,12-1-199,Hipermercado,AR-B,Santa Rosa 1753,COTO CICSA,Castelar,Coto Centro Integral de Comercialización S.A.,12,199
1072.4575,1072.46 kilómetros,1,-34.528,-58.4833,Maipu,23-1-6278,Autoservicio,AR-B,Av. Maipú 1055,Axion Energy,Vicente Lopez,Pan American Energy LLC Argentina,23,6278
1072.4761,1072.48 kilómetros,3,-34.588563,-58.573821,El Payador 5550,10-3-470,Supermercado,AR-B,El Payador 5550,Express,Villa Bosh,INC S.A.,10,470
1072.7041,1072.70 kilómetros,2,-34.603431,-58.592464,Palomar,10-2-205,Supermercado,AR-B,De Los Ceibos 233,Market,Ciudad Jardín del Palomar,INC S.A.,10,205
1072.7301,1072.73 kilómetros,2,-34.529452,-58.480779,Vicente López - Maipú,10-2-216,Hipermercado,AR-B,Av. Maipú 940,Market,Vicente López,INC S.A.,10,216
1072.7307,1072.73 kilómetros,3,-34.605397,-58.595000,Misiones 6572-74,10-3-478,Autoservicio,AR-B,Misiones 6572,Express,Palomar,INC S.A.,10,478
1072.8183,1072.82 kilómetros,1,-26.995775,-54.483199,MSN - San Vicente - Av Libertador ,2009-1-41,Supermercado,AR-N,Av. Libertador 1531,CETROGAR,San Vicente,CETROGAR  S.A,2009,41
1072.8869,1072.89 kilómetros,1,-34.53080,-58.48009,VICENTE LOPEZ,19-1-00167,Autoservicio,AR-B,Maipu 790 0,FULL,VTE. LOPEZ,Operadora de Estaciones de Servicios S.A.,19,00167
1072.906,1072.91 kilómetros,1,-34.52537,-58.47172,MELO,19-1-03073,Autoservicio,AR-B,Libertador 901 0,FULL,VTE. LOPEZ,Operadora de Estaciones de Servicios S.A.,19,03073
1072.9705,1072.97 kilómetros,3,-34.703558,-58.743391,Echeverri 943-951,10-3-474,Autoservicio,AR-B,Echeverri 943,Express,Merlo,INC S.A.,10,474
1073.0797,1073.08 kilómetros,2,-34.6491,-58.6561,Castelar Norte.,9-2-156,Supermercado,AR-B,Arias Gobernador Inocendio 3247,Disco,CASTELAR,Jumbo Retail Argentina S.A.,9,156
1073.2041,1073.20 kilómetros,1,-34.633344,-58.62956,EASY MORON,3001-1-108,Supermercado,AR-B,Avenida Brig Gral Juan Manuel De Rosas 658,EASY,Moron,EASY S.A.,3001,108
1073.2718,1073.27 kilómetros,1,-26.991705,-54.478818,San Vicente,2000-1-294,Tienda Fisica,AR-N,Av. Libertador 1554,MUSIMUNDO,SAN VICENTE,CARSA SA,2000,294
1073.3045,1073.30 kilómetros,3,-34.6338,-58.6285,Jumbo Morón,9-3-5208,Hipermercado,AR-B,Boulevard Rosas Juan Manuel De 658,Jumbo,CASTELAR,Jumbo Retail Argentina S.A.,9,5208
1073.3757,1073.38 kilómetros,1,-34.634716,-58.628661,PLAZA OESTE,2003-1-7510,Tradicional,AR-B,Avenida Brigadier General Juan Manuel De Rosas 658,Samsung,CASTELAR,GMRA S.A.,2003,7510
1073.3927,1073.39 kilómetros,3,-34.575875,-58.538738,Carrillo 2170,10-3-430,Autoservicio,AR-B,Carrillo 2170,Express,San Martín,INC S.A.,10,430
1073.4091,1073.41 kilómetros,1,-34.5739135,-58.5355004,SAN MARTÍN,2004-1-4,Hipermercado,AR-B,Peatonal Belgrano 3231,Coppel S.A.,San Martin,COPPEL S.A.,2004,4
1073.5013,1073.50 kilómetros,1,-34.5315,-58.4706,El Club,23-1-6275,Autoservicio,AR-B,Av. Libertador 299,Axion Energy,Vicente Lopez,Pan American Energy LLC Argentina,23,6275
1073.5067,1073.51 kilómetros,1,-34.530948,-58.469691,Sony Store Argentina,2007-1-1,Web,AR-B,Sony Store Argentina None,Sony,Vicente Lopez,Sony Argentina S.A.,2007,1
1073.527,1073.53 kilómetros,3,-34.575503,-58.535853,Yapeyú 2059,10-3-669,Autoservicio,AR-B,Yapeyú 2059,Express,San Martín,INC S.A.,10,669
1073.6426,1073.64 kilómetros,1,-34.546285,-58.490125,CABA-SAAVEDRA-DOT SH-MU,2011-1-293,Supermercado,AR-C,Vedia 3626,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,293
1073.6651,1073.67 kilómetros,1,-34.5810538,-58.5418252,SAN MARTIN,12-1-111,Supermercado,AR-B,Av. Balbin 2030,COTO CICSA,San Martin,Coto Centro Integral de Comercialización S.A.,12,111
1073.6784,1073.68 kilómetros,1,-34.5455710,-58.4884470,Dot Shopping,2002-1-126,Tradicional,AR-C,Melian 4630,Fravega,Ciudad Aut. Bs.As,FRAVEGA S A C I E I,2002,126
1073.6864,1073.69 kilómetros,1,-34.545690,-58.488487,SES DOT BAIRES,2003-1-7210,Tradicional,AR-C,Vedia 3626,Samsung,CABA,GMRA S.A.,2003,7210
1073.7003,1073.70 kilómetros,1,-34.57829,-58.53705,BSAS-SAN MARTIN-BELG PEAT-MU,2011-1-82,Autoservicio,AR-B,San Martin 1959,Musimundo,GENERAL SAN MARTIN,Electronica Megatone S.A,2011,82
1073.7122,1073.71 kilómetros,1,-34.532302,-58.468176,Vicente López,10-1-2,Hipermercado,AR-B,Av. Del Libertador 215,Hipermercado Carrefour,Vicente López,INC S.A.,10,2
1073.7587,1073.76 kilómetros,2,-34.5466549,-58.4886802,FARMACIA DOT BAIRES [Vedia 3632],24-2-330,Supermercado,AR-C,Vedia 3632,FARMACITY,Capital Federal,Farmacity S.A.,24,330
1073.8306,1073.83 kilómetros,1,-34.5791981,-58.5361636,SAN MARTIN ,12-1-57,Supermercado,AR-B,San Martin 122,COTO CICSA,San Martin,Coto Centro Integral de Comercialización S.A.,12,57
1073.9181,1073.92 kilómetros,1,-34.559454,-58.505028,GRAL PAZ - NORTE,3-1-1506,Autoservicio,AR-C,San Juan Bautista De La Salle 4356,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1506
1073.9335,1073.93 kilómetros,1,-34.6561,-58.6519,Castelar Sur.,9-1-155,Supermercado,AR-B,Avenida Zeballos Dr. Estanislao 3154,Vea,CASTELAR,Jumbo Retail Argentina S.A.,9,155
1073.9917,1073.99 kilómetros,1,-34.559976,-58.504540,GRAL PAZ - SUR,3-1-1507,Autoservicio,AR-C,Av. General Paz 3802,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1507
1074.0043,1074.00 kilómetros,3,-34.651086,-58.642884,Gob. Arias 2420,10-3-439,Supermercado,AR-B,Gob. Arias 2420,Express,Castelar,INC S.A.,10,439
1074.1601,1074.16 kilómetros,1,-34.57842,-58.52929,PERDRIEL,19-1-01415,Autoservicio,AR-B,25 De Mayo 1544 0,FULL,SAN MARTIN,Operadora de Estaciones de Servicios S.A.,19,01415
1074.1748,1074.17 kilómetros,1,-34.541473,-58.47384,CABILDO,3-1-29,Autoservicio,AR-C,Cabildo 4701,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,29
1074.1983,1074.20 kilómetros,3,-34.540539,-58.472052,Gral Deheza 2239,10-3-300,Autoservicio,AR-C,Gral. Deheza 2239,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,300
1074.2386,1074.24 kilómetros,1,-34.603887,-58.566423,EASY CASEROS,3001-1-150,Supermercado,AR-B,Avenida Juan Bautista Alberdi 4950,EASY,CASEROS,EASY S.A.,3001,150
1074.2423,1074.24 kilómetros,2,-34.541948,-58.473387,Arias [Cabildo 4633],24-2-76,Supermercado,AR-C,Cabildo 4633,FARMACITY,Capital Federal,Farmacity S.A.,24,76
1074.3536,1074.35 kilómetros,3,-34.554987,-58.490865,Ricardo Balbín 4189,10-3-536,Autoservicio,AR-C,Ricardo Balbín 4189,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,536
1074.3585,1074.36 kilómetros,3,-34.602301,-58.561930,Proxi Av. San Martin 2218,10-3-637,Autoservicio,AR-B,San Martin 2218,Express,Caseros,INC S.A.,10,637
1074.3743,1074.37 kilómetros,2,-34.538234,-58.46562,Av. Del Libertador 8404 [Av. Del Libertador 8404],24-2-323,Supermercado,AR-C,Av. Del Libertador 8404,FARMACITY,Capital Federal,Farmacity S.A.,24,323
1074.4795,1074.48 kilómetros,3,-34.605633,-58.564882,Av. Urquiza 4855,10-3-521,Autoservicio,AR-B,Av. Urquiza 4855,Express,3 de Febrero,INC S.A.,10,521
1074.5696,1074.57 kilómetros,1,-34.5549061,-58.4870293,SAAVEDRA ,12-1-181,Hipermercado,AR-C,Av. Ricardo Balbín 4027,COTO CICSA,Saavedra,Coto Centro Integral de Comercialización S.A.,12,181
1074.6119,1074.61 kilómetros,1,-34.605697,-58.562677,Caseros [Av Urquiza 4734],24-1-252,Supermercado,AR-B,Av Urquiza 4734,SIMPLICITY,"CASEROS ,PARTIDO 3 DE FEBRERO",Farmacity S.A.,24,252
1074.6231,1074.62 kilómetros,2,-34.554772,-58.485911,Balbin [Av. Dr Ricardo Balbin 3992/,24-2-193,Supermercado,AR-C,Av. Dr Ricardo Balbin 3992,FARMACITY,Capital Federal,Farmacity S.A.,24,193
1074.6543,1074.65 kilómetros,1,-34.781981,-58.838934,BSAS-MARCOS PAZ-INDEP-MU,2011-1-258,Autoservicio,AR-B,Avda Independencia 152,Musimundo,MARCOS PAZ,Electronica Megatone S.A,2011,258
1074.6683,1074.67 kilómetros,1,-34.5638,-58.4986,Parque Sarmiento,23-1-6223,Autoservicio,AR-C,Triunvirato 5878,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6223
1074.7341,1074.73 kilómetros,1,-34.54595,-58.47089,CABILDO,19-1-00007,Autoservicio,AR-C,Av Cabildo 4108 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00007
1074.7398,1074.74 kilómetros,1,-34.5545,-58.4835,SM Manzanares.,9-1-665,Supermercado,AR-C,Manzanares Sold 3953,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,665
1074.7484,1074.75 kilómetros,1,-34.5458941,-58.4705622,CABILDO ,12-1-108,Supermercado,AR-C,Av. Cabildo 4125,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,108
1074.768,1074.77 kilómetros,3,-34.550187,-58.476600,García del Río 3166,10-3-574,Autoservicio,AR-C,García Del Río 3166,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,574
1074.8118,1074.81 kilómetros,1,-34.541620,-58.463140,CDRO RIVADAVIA,3-1-1553,Autoservicio,AR-C,Av. Del Libertador 7920,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1553
1074.8202,1074.82 kilómetros,3,-34.690047,-58.689142,Avenida Eva Perón 4215,10-3-479,Autoservicio,AR-B,Avenida Eva Perón 4215,Express,Merlo,INC S.A.,10,479
1074.8573,1074.86 kilómetros,2,-34.5467,-58.46989,Paroissien [Cabildo 4001],24-2-69,Supermercado,AR-C,Cabildo 4001,FARMACITY,Capital Federal,Farmacity S.A.,24,69
1074.8581,1074.86 kilómetros,1,-34.57155,-58.50692,WALL MART CONSTITUYENTES,19-1-02907,Autoservicio,AR-C,Av.De Los Constituyentes 6070 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,02907
1074.8633,1074.86 kilómetros,1,-34.6502131,-58.6264209,MORON ,12-1-215,Hipermercado,AR-B,Gral. Juan Jose Valle 51,COTO CICSA,Moron,Coto Centro Integral de Comercialización S.A.,12,215
1074.8923,1074.89 kilómetros,2,-34.571548,-58.506328,Constituyentes [Av. Constituyentes 6093],24-2-207,Supermercado,AR-C,Av. Constituyentes 6093,FARMACITY,Capital Federal,Farmacity S.A.,24,207
1074.9195,1074.92 kilómetros,1,-34.65330,-58.63020,ACA MORON,19-1-03002,Autoservicio,AR-B,Av Mitre Y Guido 0,FULL,MORON,Operadora de Estaciones de Servicios S.A.,19,03002
1074.9308,1074.93 kilómetros,1,-34.572774,-58.5075,EASY CONSTITUYENTES,3001-1-143,Supermercado,AR-C,Avenida De Los Constituyentes 6020,EASY,Capital Federal,EASY S.A.,3001,143
1074.9508,1074.95 kilómetros,3,-34.543233,-58.463148,11 de Septiembre 3910,10-3-373,Autoservicio,AR-C,11 De Septiembre 3910,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,373
1074.9546,1074.95 kilómetros,1,-34.649293,-58.6233967,MORÓN,2004-1-2,Hipermercado,AR-B,Rivadavia 18302,Coppel S.A.,Morón,COPPEL S.A.,2004,2
1075.0238,1075.02 kilómetros,3,-34.648019,-58.620217,Sarmiento 837,10-3-442,Supermercado,AR-B,Sarmiento 837,Express,Morón,INC S.A.,10,442
1075.0246,1075.02 kilómetros,1,-34.64866,-58.621191,BSAS-MORON-BELG-MU,2011-1-74,Supermercado,AR-B,Gral Manuel Belgrano 33,Musimundo,MORON,Electronica Megatone S.A,2011,74
1075.0279,1075.03 kilómetros,3,-34.555471,-58.479994,Crisólogo Larralde 3721,10-3-525,Autoservicio,AR-C,Crisólogo Larralde 3721,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,525
1075.1476,1075.15 kilómetros,1,-34.6106,-58.5608,Caseros.,9-1-234,Supermercado,AR-B,Avenida Mitre Bartolome 4650,Vea,CASEROS,Jumbo Retail Argentina S.A.,9,234
1075.1705,1075.17 kilómetros,1,-34.6002123,-58.5446567,SANTOS LUGARES ,12-1-53,Supermercado,AR-B,Av. La Plata 3635,COTO CICSA,Santos Lugares,Coto Centro Integral de Comercialización S.A.,12,53
1075.1906,1075.19 kilómetros,3,-34.648760,-58.618429,9 de Julio 46-50,10-3-473,Supermercado,AR-B,9 De Julio 46,Express,Ramos Mejía,INC S.A.,10,473
1075.2157,1075.22 kilómetros,3,-34.546306,-58.463162,Grecia 3595,10-3-556,Autoservicio,AR-C,Grecia 3595,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,556
1075.3336,1075.33 kilómetros,1,-34.55017,-58.46687,AZURDUY,19-1-03340,Autoservicio,AR-C,Cabildo  3501  Y J. Azurduy 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,03340
1075.3563,1075.36 kilómetros,2,-34.550480,-58.466942,Pedraza [Cabildo 3422],24-2-95,Supermercado,AR-C,Av. Cabildo 3422,FARMACITY,Capital Federal,Farmacity S.A.,24,95
1075.3584,1075.36 kilómetros,2,-34.6537,-58.6231,Morón II.,9-2-154,Supermercado,AR-B,Garcia Silva Intendente 855,Disco,MORON,Jumbo Retail Argentina S.A.,9,154
1075.3677,1075.37 kilómetros,3,-34.545639,-58.459569,Núñez 1563,10-3-576,Autoservicio,AR-C,Núñez 1563,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,576
1075.376,1075.38 kilómetros,1,-34.650367,-58.61765,MOBrown [Almirante G. Brown 623/27/33],24-1-197,Supermercado,AR-B,Almirante G. Brown 623,SIMPLICITY,MORON,Farmacity S.A.,24,197
1075.4163,1075.42 kilómetros,1,-34.586322,-58.519449,San Martín,10-1-15,Hipermercado,AR-B,Av. San Martín 420,Hipermercado Carrefour,San Martín,INC S.A.,10,15
1075.5261,1075.53 kilómetros,1,-34.6488,-58.6126,Morón I.,9-1-153,Supermercado,AR-B,Avenida Rivadavia 17552,Vea,MORON,Jumbo Retail Argentina S.A.,9,153
1075.5417,1075.54 kilómetros,1,-34.5472,-58.4589,Libertador,23-1-6222,Autoservicio,AR-C,Av. Libertador 7112,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6222
1075.5727,1075.57 kilómetros,1,-34.5678,-58.489,Congreso,23-1-6217,Autoservicio,AR-C,Av. Congreso 4801,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6217
1075.6489,1075.65 kilómetros,3,-34.570618,-58.491897,Congreso 5241,10-3-548,Autoservicio,AR-C,Av. Congreso 5241,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,548
1075.6572,1075.66 kilómetros,2,-34.553168,-58.465770,Núñez,10-2-198,Supermercado,AR-C,Av. Cabildo 3190,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,198
1075.7033,1075.70 kilómetros,3,-34.567588,-58.486436,Congreso 4781,10-3-582,Autoservicio,AR-C,Av. Congreso 4781,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,582
1075.8223,1075.82 kilómetros,1,-34.63504,-58.58629,HAEDO,19-1-00249,Autoservicio,AR-B,Pte Peron 1535 Y Rosales 0,FULL,HAEDO,Operadora de Estaciones de Servicios S.A.,19,00249
1075.882,1075.88 kilómetros,1,-34.546397,-58.451884,RIVER,3-1-3,Autoservicio,AR-C,Av. F.Alcorta 7786,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,3
1075.8886,1075.89 kilómetros,3,-34.553375,-58.462109,Cuba 2919,10-3-368,Autoservicio,AR-C,Cuba 2919,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,368
1075.8974,1075.90 kilómetros,3,-34.571129,-58.488380,Nahuel Huapi 5038,10-3-710,Autoservicio,AR-C,Nahuel Huapi 5038,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,710
1075.9476,1075.95 kilómetros,2,-34.554792,-58.463199,Quesada [Cabildo 2967],24-2-87,Supermercado,AR-C,Cabildo 2967,FARMACITY,Capital Federal,Farmacity S.A.,24,87
1075.9736,1075.97 kilómetros,1,-34.5491869,-58.4544449,LIBERTADOR ,12-1-170,Supermercado,AR-C,Av. Libertador 6840,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,170
1075.9802,1075.98 kilómetros,3,-34.572841,-58.489511,Baunes 2692,10-3-646,Autoservicio,AR-C,Bauness 2692,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,646
1076.0093,1076.01 kilómetros,3,-34.557292,-58.465851,Av. Congreso 2774,10-3-613,Autoservicio,AR-C,Av. Congreso 2774,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,613
1076.0539,1076.05 kilómetros,1,-34.577205,-58.494765,Villa Urquiza,10-1-220,Hipermercado,AR-C,Av. Roosevelt 5749,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,220
1076.0759,1076.08 kilómetros,1,-34.5728529,-58.4878818, CULLEN ,12-1-174,Supermercado,AR-C,Cullen 5085,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,174
1076.095,1076.10 kilómetros,3,-34.555786,-58.462146,Cabildo 2865,10-3-391,Autoservicio,AR-C,Av. Cabildo 2865,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,391
1076.1052,1076.11 kilómetros,3,-34.554653,-58.460290,Cuba 2776,10-3-335,Autoservicio,AR-C,Cuba 2776,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,335
1076.2062,1076.21 kilómetros,2,-34.55078,-58.45282,Libertador [Av Del Libertador 6636],24-2-103,Autoservicio,AR-C,Av. Del Libertador 6636,FARMACITY,Capital Federal,Farmacity S.A.,24,103
1076.2175,1076.22 kilómetros,3,-34.557913,-58.463202,Amenábar 2710,10-3-632,Autoservicio,AR-C,Amenábar 2710,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,632
1076.2915,1076.29 kilómetros,1,-34.5622,-58.4683,Del Tejar,23-1-6218,Autoservicio,AR-C,Av. Monroe 3078,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6218
1076.2939,1076.29 kilómetros,1,-34.5740766,-58.4859548,URQUIZA ,12-1-59,Supermercado,AR-C,Av. Monroe 5055,COTO CICSA,Villa Urquiza,Coto Centro Integral de Comercialización S.A.,12,59
1076.2962,1076.30 kilómetros,3,-34.560829,-58.466181,Franklin D Roosevelt 3002,10-3-739,Autoservicio,AR-C,Franklin D Roosevelt 3002,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,739
1076.3201,1076.32 kilómetros,1,-34.5835,-58.4996,America,23-1-6215,Autoservicio,AR-C,Av. Mosconi 2500,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6215
1076.3341,1076.33 kilómetros,3,-34.556574,-58.459214,Franklin D.Roosevelt 2268,10-3-798,Autoservicio,AR-C,Franklin D.Roosevelt 2268,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,798
1076.3426,1076.34 kilómetros,2,-34.569995,-58.479026,Monroe [Monroe nº 4402/04/10/12/14/,24-2-216,Supermercado,AR-C,Monroe N° 4402/04/10/12/ 14,FARMACITY,Capital Federal,Farmacity S.A.,24,216
1076.3735,1076.37 kilómetros,2,-34.57481,-58.48568,Triunvirato [Triunvirato 4634],24-2-13,Supermercado,AR-C,Triunvirato 4634,FARMACITY,Capital Federal,Farmacity S.A.,24,13
1076.3786,1076.38 kilómetros,2,-34.559534,-58.462844,Moldes [Av. Monroe 2703],24-2-187,Supermercado,AR-C,Av. Monroe 2703,FARMACITY,Capital Federal,Farmacity S.A.,24,187
1076.381,1076.38 kilómetros,3,-34.562325,-58.466949,Monroe 3131,10-3-617,Autoservicio,AR-C,Monroe 3131,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,617
1076.4009,1076.40 kilómetros,3,-34.565080,-58.470704,Monroe 3576,10-3-551,Autoservicio,AR-C,Monroe 3576,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,551
1076.4034,1076.40 kilómetros,2,-34.585933,-58.501809,Villa Pueyrredon,10-2-258,Supermercado,AR-C,Av. Mosconi 2861,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,258
1076.4047,1076.40 kilómetros,1,-34.5635828,-58.4684123,MONROE ,12-1-44,Supermercado,AR-C,Av. Monroe 3284,COTO CICSA,Belgrano,Coto Centro Integral de Comercialización S.A.,12,44
1076.4139,1076.41 kilómetros,3,-34.560168,-58.463180,Monroe 2771,10-3-311,Autoservicio,AR-C,Monroe 2771,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,311
1076.4305,1076.43 kilómetros,2,-34.58351,-58.49771,MOSCONI [Gral. José G. de Artigas 4684,24-2-137,Supermercado,AR-C,Gral. José G. De Artigas 4684,FARMACITY,Capital Federal,Farmacity S.A.,24,137
1076.4336,1076.43 kilómetros,2,-34.565436,-58.470672,Melian [Melian 2502/22],24-2-239,Supermercado,AR-C,Melian 2502,FARMACITY,Capital Federal,Farmacity S.A.,24,239
1076.4449,1076.44 kilómetros,3,-34.571795,-58.479950,Blanco Encalada 4470,10-3-599,Autoservicio,AR-C,Blanco Encalada 4470,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,599
1076.4465,1076.45 kilómetros,3,-34.561264,-58.464248,Crámer 2463,10-3-683,Autoservicio,AR-C,Av. Crámer 2463,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,683
1076.4494,1076.45 kilómetros,3,-34.645017,-58.590601,Av. Rivadavia 16051,10-3-427,Supermercado,AR-B,Av. Rivadavia 16051,Express,Haedo,INC S.A.,10,427
1076.4638,1076.46 kilómetros,3,-34.579005,-58.490393,Olazábal 5483,10-3-371,Autoservicio,AR-C,Olazábal 5483,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,371
1076.4751,1076.48 kilómetros,3,-34.567331,-58.472780,Rómulo Naón 2401,10-3-374,Autoservicio,AR-C,Dr. Rómulo Naón 2401,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,374
1076.4818,1076.48 kilómetros,1,-34.553980,-58.452838,Belgrano,10-1-271,Hipermercado,AR-C,Av. Monroe 1655,Hipermercado Carrefour,Ciudad Autónoma de Buenos Aires,INC S.A.,10,271
1076.493,1076.49 kilómetros,3,-34.576803,-58.486598,Olazábal 5179,10-3-543,Autoservicio,AR-C,Olazábal 5179,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,543
1076.5206,1076.52 kilómetros,2,-34.558821,-58.459349,Belgrano Cabildo,10-2-120,Supermercado,AR-C,Av. Cabildo 2441,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,120
1076.5341,1076.53 kilómetros,3,-34.589234,-58.504504,Gabriel Mistral 3153,10-3-781,Autoservicio,AR-C,Gabriel Mistral 3153,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,781
1076.5424,1076.54 kilómetros,2,-34.574379,-58.482128,Olazabal,10-2-195,Supermercado,AR-C,Olazábal 4734,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,195
1076.6032,1076.60 kilómetros,3,-34.561751,-58.462283,Vidal 2357,10-3-325,Autoservicio,AR-C,Vidal 2357,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,325
1076.6059,1076.61 kilómetros,2,-34.57607,-58.48356,Triunvirato3 [Triunvirato 4451],24-2-127,Supermercado,AR-C,Av. Triunvirato 4451,FARMACITY,Capital Federal,Farmacity S.A.,24,127
1076.6342,1076.63 kilómetros,2,-34.55971,-58.45872,Cabildo [Cabildo 2340],24-2-14,Supermercado,AR-C,Cabildo 2340,FARMACITY,Capital Federal,Farmacity S.A.,24,14
1076.6493,1076.65 kilómetros,2,-34.5628,-58.46305,Cramer [Av. Cramer 2301/11],24-2-65,Supermercado,AR-C,Cramer 2301,FARMACITY,Capital Federal,Farmacity S.A.,24,65
1076.6588,1076.66 kilómetros,2,-34.5696,-58.4730,Naón.,9-2-107,Supermercado,AR-C,Naon Dr. Romulo 2142,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,107
1076.7347,1076.73 kilómetros,3,-34.564601,-58.464260,Zapiola 2215,10-3-782,Autoservicio,AR-C,Zapiola 2215,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,782
1076.7423,1076.74 kilómetros,3,-34.557442,-58.453504,Olazábal 1898,10-3-568,Autoservicio,AR-C,Olazábal 1898,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,568
1076.8165,1076.82 kilómetros,3,-34.555966,-58.450046,Montañeses 2267,10-3-313,Autoservicio,AR-C,Montañeses 2267,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,313
